SCORES_TXT_BEGIN_0 0 100 9 BLEU
3 13 0 12 0 11 0 10 5 
3 14 0 13 0 12 0 11 5 
3 15 0 14 0 13 0 12 5 
3 14 0 13 0 12 0 11 5 
3 13 0 12 0 11 0 10 5 
3 14 0 13 0 12 0 11 5 
3 14 0 13 0 12 0 11 5 
3 15 0 14 0 13 0 12 5 
3 14 0 13 0 12 0 11 5 
3 14 0 13 0 12 0 11 5 
3 13 0 12 0 11 0 10 5 
2 13 0 12 0 11 0 10 5 
3 14 0 13 0 12 0 11 5 
3 14 0 13 0 12 0 11 5 
3 13 0 12 0 11 0 10 5 
2 13 0 12 0 11 0 10 5 
3 14 0 13 0 12 0 11 5 
3 14 0 13 0 12 0 11 5 
2 14 0 13 0 12 0 11 5 
3 14 0 13 0 12 0 11 5 
3 14 0 13 0 12 0 11 5 
3 15 0 14 0 13 0 12 5 
2 14 0 13 0 12 0 11 5 
3 14 0 13 0 12 0 11 5 
3 15 0 14 0 13 0 12 5 
3 14 0 13 0 12 0 11 5 
3 15 0 14 0 13 0 12 5 
3 14 0 13 0 12 0 11 5 
3 15 0 14 0 13 0 12 5 
3 15 0 14 0 13 0 12 5 
3 15 0 14 0 13 0 12 5 
3 15 0 14 0 13 0 12 5 
3 16 0 15 0 14 0 13 5 
3 15 0 14 0 13 0 12 5 
3 15 0 14 0 13 0 12 5 
2 13 0 12 0 11 0 10 5 
2 14 0 13 0 12 0 11 5 
3 14 0 13 0 12 0 11 5 
3 15 0 14 0 13 0 12 5 
3 15 0 14 0 13 0 12 5 
3 15 0 14 0 13 0 12 5 
3 14 0 13 0 12 0 11 5 
3 16 0 15 0 14 0 13 5 
3 15 0 14 0 13 0 12 5 
3 15 0 14 0 13 0 12 5 
2 14 0 13 0 12 0 11 5 
3 13 0 12 0 11 0 10 5 
3 15 0 14 0 13 0 12 5 
2 13 0 12 0 11 0 10 5 
3 14 0 13 0 12 0 11 5 
3 13 0 12 0 11 0 10 5 
3 15 0 14 0 13 0 12 5 
2 14 0 13 0 12 0 11 5 
2 14 0 13 0 12 0 11 5 
3 13 0 12 0 11 0 10 5 
2 13 0 12 0 11 0 10 5 
2 14 0 13 0 12 0 11 5 
3 15 0 14 0 13 0 12 5 
2 13 0 12 0 11 0 10 5 
3 13 0 12 0 11 0 10 5 
3 15 0 14 0 13 0 12 5 
2 13 0 12 0 11 0 10 5 
3 14 0 13 0 12 0 11 5 
3 15 0 14 0 13 0 12 5 
2 13 0 12 0 11 0 10 5 
3 15 0 14 0 13 0 12 5 
3 13 0 12 0 11 0 10 5 
3 15 0 14 0 13 0 12 5 
3 14 0 13 0 12 0 11 5 
3 14 0 13 0 12 0 11 5 
2 14 0 13 0 12 0 11 5 
3 13 0 12 0 11 0 10 5 
3 13 0 12 0 11 0 10 5 
3 15 0 14 0 13 0 12 5 
2 15 0 14 0 13 0 12 5 
3 15 0 14 0 13 0 12 5 
3 13 0 12 0 11 0 10 5 
3 16 0 15 0 14 0 13 5 
3 15 0 14 0 13 0 12 5 
2 13 0 12 0 11 0 10 5 
3 14 0 13 0 12 0 11 5 
3 14 0 13 0 12 0 11 5 
3 14 0 13 0 12 0 11 5 
3 14 0 13 0 12 0 11 5 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 262 100 9 BLEU
3 11 0 10 0 9 0 8 8 
2 10 0 9 0 8 0 7 8 
2 10 0 9 0 8 0 7 8 
2 11 0 10 0 9 0 8 8 
2 10 0 9 0 8 0 7 8 
3 11 0 10 0 9 0 8 8 
3 11 0 10 0 9 0 8 8 
1 10 0 9 0 8 0 7 8 
1 10 0 9 0 8 0 7 8 
4 11 0 10 0 9 0 8 8 
3 12 0 11 0 10 0 9 8 
1 10 0 9 0 8 0 7 8 
2 11 0 10 0 9 0 8 8 
3 12 0 11 0 10 0 9 8 
3 12 0 11 0 10 0 9 8 
1 10 0 9 0 8 0 7 8 
3 11 0 10 0 9 0 8 8 
2 10 0 9 0 8 0 7 8 
1 10 0 9 0 8 0 7 8 
1 10 0 9 0 8 0 7 8 
2 11 0 10 0 9 0 8 8 
3 11 0 10 0 9 0 8 8 
2 10 0 9 0 8 0 7 8 
1 10 0 9 0 8 0 7 8 
3 11 0 10 0 9 0 8 8 
2 11 0 10 0 9 0 8 8 
2 11 0 10 0 9 0 8 8 
2 11 0 10 0 9 0 8 8 
2 11 0 10 0 9 0 8 8 
2 11 0 10 0 9 0 8 8 
2 10 0 9 0 8 0 7 8 
2 10 0 9 0 8 0 7 8 
3 11 0 10 0 9 0 8 8 
2 10 0 9 0 8 0 7 8 
1 10 0 9 0 8 0 7 8 
2 10 0 9 0 8 0 7 8 
2 11 0 10 0 9 0 8 8 
3 11 0 10 0 9 0 8 8 
2 12 0 11 0 10 0 9 8 
3 11 0 10 0 9 0 8 8 
3 13 0 12 0 11 0 10 8 
1 10 0 9 0 8 0 7 8 
2 10 0 9 0 8 0 7 8 
3 11 0 10 0 9 0 8 8 
2 11 0 10 0 9 0 8 8 
2 10 0 9 0 8 0 7 8 
2 10 0 9 0 8 0 7 8 
1 10 0 9 0 8 0 7 8 
2 10 0 9 0 8 0 7 8 
1 10 0 9 0 8 0 7 8 
4 12 0 11 0 10 0 9 8 
1 10 0 9 0 8 0 7 8 
2 11 0 10 0 9 0 8 8 
3 11 0 10 0 9 0 8 8 
1 10 0 9 0 8 0 7 8 
1 10 0 9 0 8 0 7 8 
2 10 0 9 0 8 0 7 8 
2 11 0 10 0 9 0 8 8 
3 11 0 10 0 9 0 8 8 
1 10 0 9 0 8 0 7 8 
3 11 0 10 0 9 0 8 8 
3 12 0 11 0 10 0 9 8 
3 12 0 11 0 10 0 9 8 
3 12 0 11 0 10 0 9 8 
3 11 0 10 0 9 0 8 8 
2 10 0 9 0 8 0 7 8 
2 11 0 10 0 9 0 8 8 
2 12 0 11 0 10 0 9 8 
2 12 0 11 0 10 0 9 8 
3 11 0 10 0 9 0 8 8 
1 10 0 9 0 8 0 7 8 
4 11 0 10 0 9 0 8 8 
2 12 0 11 0 10 0 9 8 
2 11 0 10 0 9 0 8 8 
2 10 0 9 0 8 0 7 8 
2 10 0 9 0 8 0 7 8 
2 10 0 9 0 8 0 7 8 
3 11 0 10 0 9 0 8 8 
2 10 0 9 0 8 0 7 8 
3 11 0 10 0 9 0 8 8 
0 10 0 9 0 8 0 7 8 
1 11 0 10 0 9 0 8 8 
3 11 0 10 0 9 0 8 8 
2 12 0 11 0 10 0 9 8 
1 10 0 9 0 8 0 7 8 
2 11 0 10 0 9 0 8 8 
2 10 0 9 0 8 0 7 8 
2 10 0 9 0 8 0 7 8 
2 11 0 10 0 9 0 8 8 
1 10 0 9 0 8 0 7 8 
1 10 0 9 0 8 0 7 8 
2 10 0 9 0 8 0 7 8 
1 10 0 9 0 8 0 7 8 
2 10 0 9 0 8 0 7 8 
2 11 0 10 0 9 0 8 8 
3 12 0 11 0 10 0 9 8 
2 10 0 9 0 8 0 7 8 
1 10 0 9 0 8 0 7 8 
3 11 0 10 0 9 0 8 8 
3 11 0 10 0 9 0 8 8 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 263 12 9 BLEU
13 31 8 30 5 29 2 28 17 
13 33 8 32 5 31 2 30 17 
13 31 8 30 5 29 2 28 17 
13 33 8 32 5 31 2 30 17 
13 32 8 31 5 30 2 29 17 
13 32 8 31 5 30 2 29 17 
13 34 8 33 5 32 2 31 17 
13 33 8 32 5 31 2 30 17 
13 32 8 31 5 30 2 29 17 
13 34 8 33 5 32 2 31 17 
13 32 8 31 5 30 2 29 17 
13 32 8 31 5 30 2 29 17 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 264 100 9 BLEU
1 2 0 1 0 0 0 0 2 
1 2 0 1 0 0 0 0 2 
1 2 0 1 0 0 0 0 2 
2 2 1 1 0 0 0 0 2 
1 3 0 2 0 1 0 0 2 
1 2 0 1 0 0 0 0 2 
1 3 0 2 0 1 0 0 2 
1 2 0 1 0 0 0 0 2 
0 2 0 1 0 0 0 0 2 
1 2 0 1 0 0 0 0 2 
1 2 0 1 0 0 0 0 2 
1 2 0 1 0 0 0 0 2 
1 2 0 1 0 0 0 0 2 
1 3 0 2 0 1 0 0 2 
2 2 0 1 0 0 0 0 2 
1 2 0 1 0 0 0 0 2 
0 2 0 1 0 0 0 0 2 
1 3 0 2 0 1 0 0 2 
0 2 0 1 0 0 0 0 2 
1 3 0 2 0 1 0 0 2 
0 2 0 1 0 0 0 0 2 
1 3 0 2 0 1 0 0 2 
0 2 0 1 0 0 0 0 2 
1 2 0 1 0 0 0 0 2 
0 2 0 1 0 0 0 0 2 
0 2 0 1 0 0 0 0 2 
0 2 0 1 0 0 0 0 2 
0 2 0 1 0 0 0 0 2 
0 2 0 1 0 0 0 0 2 
0 2 0 1 0 0 0 0 2 
1 3 0 2 0 1 0 0 2 
0 2 0 1 0 0 0 0 2 
1 2 0 1 0 0 0 0 2 
1 2 0 1 0 0 0 0 2 
0 3 0 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
1 2 0 1 0 0 0 0 2 
1 2 0 1 0 0 0 0 2 
1 3 0 2 0 1 0 0 2 
0 3 0 2 0 1 0 0 2 
0 3 0 2 0 1 0 0 2 
0 3 0 2 0 1 0 0 2 
0 3 0 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
1 2 0 1 0 0 0 0 2 
1 2 0 1 0 0 0 0 2 
0 3 0 2 0 1 0 0 2 
1 2 0 1 0 0 0 0 2 
0 3 0 2 0 1 0 0 2 
1 2 0 1 0 0 0 0 2 
0 3 0 2 0 1 0 0 2 
0 3 0 2 0 1 0 0 2 
1 2 0 1 0 0 0 0 2 
1 2 0 1 0 0 0 0 2 
0 3 0 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
0 2 0 1 0 0 0 0 2 
1 3 0 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
0 2 0 1 0 0 0 0 2 
1 2 0 1 0 0 0 0 2 
0 4 0 3 0 2 0 1 2 
1 2 0 1 0 0 0 0 2 
0 4 0 3 0 2 0 1 2 
0 4 0 3 0 2 0 1 2 
1 2 0 1 0 0 0 0 2 
0 3 0 2 0 1 0 0 2 
0 2 0 1 0 0 0 0 2 
0 2 0 1 0 0 0 0 2 
0 2 0 1 0 0 0 0 2 
0 2 0 1 0 0 0 0 2 
1 2 0 1 0 0 0 0 2 
0 4 0 3 0 2 0 1 2 
0 2 0 1 0 0 0 0 2 
0 2 0 1 0 0 0 0 2 
0 2 0 1 0 0 0 0 2 
0 2 0 1 0 0 0 0 2 
0 2 0 1 0 0 0 0 2 
0 3 0 2 0 1 0 0 2 
0 4 0 3 0 2 0 1 2 
1 2 0 1 0 0 0 0 2 
0 2 0 1 0 0 0 0 2 
0 2 0 1 0 0 0 0 2 
1 2 0 1 0 0 0 0 2 
0 2 0 1 0 0 0 0 2 
0 3 0 2 0 1 0 0 2 
0 2 0 1 0 0 0 0 2 
1 2 0 1 0 0 0 0 2 
1 5 0 4 0 3 0 2 2 
1 5 0 4 0 3 0 2 2 
0 2 0 1 0 0 0 0 2 
0 2 0 1 0 0 0 0 2 
0 3 0 2 0 1 0 0 2 
1 5 0 4 0 3 0 2 2 
1 3 0 2 0 1 0 0 2 
0 4 0 3 0 2 0 1 2 
0 2 0 1 0 0 0 0 2 
0 2 0 1 0 0 0 0 2 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 265 4 9 BLEU
12 27 8 26 5 25 2 24 20 
11 27 8 26 5 25 2 24 20 
12 27 8 26 5 25 2 24 20 
12 27 8 26 5 25 2 24 20 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 266 100 9 BLEU
1 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
2 10 1 9 0 8 0 7 3 
1 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
1 10 0 9 0 8 0 7 3 
1 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
1 10 0 9 0 8 0 7 3 
1 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
2 10 1 9 0 8 0 7 3 
2 10 1 9 0 8 0 7 3 
1 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
2 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
2 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
1 10 0 9 0 8 0 7 3 
1 10 0 9 0 8 0 7 3 
1 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
1 10 0 9 0 8 0 7 3 
1 10 0 9 0 8 0 7 3 
1 9 0 8 0 7 0 6 3 
1 10 0 9 0 8 0 7 3 
1 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
1 10 0 9 0 8 0 7 3 
1 11 0 10 0 9 0 8 3 
1 10 0 9 0 8 0 7 3 
1 10 0 9 0 8 0 7 3 
1 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
2 9 1 8 0 7 0 6 3 
1 10 0 9 0 8 0 7 3 
1 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
1 10 0 9 0 8 0 7 3 
1 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
1 10 0 9 0 8 0 7 3 
1 11 0 10 0 9 0 8 3 
1 10 0 9 0 8 0 7 3 
1 9 0 8 0 7 0 6 3 
1 10 0 9 0 8 0 7 3 
1 10 0 9 0 8 0 7 3 
1 9 0 8 0 7 0 6 3 
2 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
1 10 0 9 0 8 0 7 3 
1 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
1 10 0 9 0 8 0 7 3 
1 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
2 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
2 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
1 9 0 8 0 7 0 6 3 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 267 100 9 BLEU
2 3 1 2 0 1 0 0 2 
2 3 1 2 0 1 0 0 2 
2 3 1 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
2 4 1 3 0 2 0 1 2 
2 3 1 2 0 1 0 0 2 
2 4 1 3 0 2 0 1 2 
1 4 0 3 0 2 0 1 2 
2 3 1 2 0 1 0 0 2 
2 4 1 3 0 2 0 1 2 
1 3 0 2 0 1 0 0 2 
2 4 1 3 0 2 0 1 2 
1 3 0 2 0 1 0 0 2 
2 3 1 2 0 1 0 0 2 
2 3 1 2 0 1 0 0 2 
2 3 1 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
0 2 0 1 0 0 0 0 2 
1 3 0 2 0 1 0 0 2 
2 3 1 2 0 1 0 0 2 
2 3 1 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
2 4 0 3 0 2 0 1 2 
2 3 1 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
2 3 1 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
2 3 1 2 0 1 0 0 2 
2 4 0 3 0 2 0 1 2 
2 4 1 3 0 2 0 1 2 
2 4 1 3 0 2 0 1 2 
2 5 1 4 0 3 0 2 2 
2 3 1 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
2 3 1 2 0 1 0 0 2 
2 4 0 3 0 2 0 1 2 
2 3 0 2 0 1 0 0 2 
2 3 1 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
2 4 1 3 0 2 0 1 2 
1 3 0 2 0 1 0 0 2 
1 5 0 4 0 3 0 2 2 
2 4 0 3 0 2 0 1 2 
2 4 1 3 0 2 0 1 2 
2 4 1 3 0 2 0 1 2 
2 3 1 2 0 1 0 0 2 
1 4 0 3 0 2 0 1 2 
2 3 1 2 0 1 0 0 2 
2 4 1 3 0 2 0 1 2 
1 4 0 3 0 2 0 1 2 
1 4 0 3 0 2 0 1 2 
1 4 0 3 0 2 0 1 2 
2 4 1 3 0 2 0 1 2 
2 4 1 3 0 2 0 1 2 
2 4 1 3 0 2 0 1 2 
2 4 1 3 0 2 0 1 2 
1 3 0 2 0 1 0 0 2 
2 3 1 2 0 1 0 0 2 
2 3 1 2 0 1 0 0 2 
2 4 1 3 0 2 0 1 2 
2 4 1 3 0 2 0 1 2 
2 5 1 4 0 3 0 2 2 
2 3 0 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
0 2 0 1 0 0 0 0 2 
1 4 0 3 0 2 0 1 2 
1 3 0 2 0 1 0 0 2 
0 2 0 1 0 0 0 0 2 
2 3 1 2 0 1 0 0 2 
2 3 1 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
2 4 1 3 0 2 0 1 2 
2 4 1 3 0 2 0 1 2 
1 3 0 2 0 1 0 0 2 
2 4 0 3 0 2 0 1 2 
2 3 0 2 0 1 0 0 2 
2 4 1 3 0 2 0 1 2 
1 3 0 2 0 1 0 0 2 
2 4 1 3 0 2 0 1 2 
2 5 1 4 0 3 0 2 2 
1 3 0 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
0 3 0 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
2 3 0 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
2 4 1 3 0 2 0 1 2 
1 3 0 2 0 1 0 0 2 
2 4 1 3 0 2 0 1 2 
1 3 0 2 0 1 0 0 2 
2 4 1 3 0 2 0 1 2 
2 4 1 3 0 2 0 1 2 
1 3 0 2 0 1 0 0 2 
2 3 0 2 0 1 0 0 2 
2 4 1 3 0 2 0 1 2 
2 3 1 2 0 1 0 0 2 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 268 100 9 BLEU
4 12 1 11 0 10 0 9 9 
3 11 1 10 0 9 0 8 9 
3 11 1 10 0 9 0 8 9 
3 11 1 10 0 9 0 8 9 
4 12 1 11 0 10 0 9 9 
4 12 1 11 0 10 0 9 9 
5 12 1 11 0 10 0 9 9 
4 13 1 12 0 11 0 10 9 
4 13 1 12 0 11 0 10 9 
2 11 1 10 0 9 0 8 9 
3 12 1 11 0 10 0 9 9 
4 13 1 12 0 11 0 10 9 
4 12 1 11 0 10 0 9 9 
4 12 1 11 0 10 0 9 9 
3 11 1 10 0 9 0 8 9 
3 11 1 10 0 9 0 8 9 
2 11 1 10 0 9 0 8 9 
2 11 1 10 0 9 0 8 9 
3 12 1 11 0 10 0 9 9 
2 11 1 10 0 9 0 8 9 
3 11 1 10 0 9 0 8 9 
3 11 1 10 0 9 0 8 9 
4 12 1 11 0 10 0 9 9 
3 12 1 11 0 10 0 9 9 
3 12 1 11 0 10 0 9 9 
3 12 1 11 0 10 0 9 9 
3 12 1 11 0 10 0 9 9 
4 12 1 11 0 10 0 9 9 
4 12 1 11 0 10 0 9 9 
3 11 1 10 0 9 0 8 9 
2 11 1 10 0 9 0 8 9 
3 11 0 10 0 9 0 8 9 
4 12 1 11 0 10 0 9 9 
3 11 1 10 0 9 0 8 9 
3 13 1 12 0 11 0 10 9 
3 11 1 10 0 9 0 8 9 
4 12 1 11 0 10 0 9 9 
4 14 1 13 0 12 0 11 9 
2 11 1 10 0 9 0 8 9 
3 11 1 10 0 9 0 8 9 
3 12 1 11 0 10 0 9 9 
3 11 1 10 0 9 0 8 9 
3 11 1 10 0 9 0 8 9 
3 11 1 10 0 9 0 8 9 
2 11 1 10 0 9 0 8 9 
2 11 1 10 0 9 0 8 9 
5 13 1 12 0 11 0 10 9 
4 12 1 11 0 10 0 9 9 
2 11 1 10 0 9 0 8 9 
3 12 1 11 0 10 0 9 9 
3 12 1 11 0 10 0 9 9 
4 12 1 11 0 10 0 9 9 
4 12 1 11 0 10 0 9 9 
2 11 1 10 0 9 0 8 9 
2 11 1 10 0 9 0 8 9 
3 12 1 11 0 10 0 9 9 
2 11 1 10 0 9 0 8 9 
4 13 1 12 0 11 0 10 9 
4 13 1 12 0 11 0 10 9 
3 11 1 10 0 9 0 8 9 
4 12 1 11 0 10 0 9 9 
4 12 1 11 0 10 0 9 9 
3 11 1 10 0 9 0 8 9 
3 11 1 10 0 9 0 8 9 
3 13 1 12 0 11 0 10 9 
3 11 1 10 0 9 0 8 9 
4 13 1 12 0 11 0 10 9 
2 11 1 10 0 9 0 8 9 
5 12 1 11 0 10 0 9 9 
3 11 1 10 0 9 0 8 9 
3 11 1 10 0 9 0 8 9 
3 11 1 10 0 9 0 8 9 
4 12 1 11 0 10 0 9 9 
3 11 1 10 0 9 0 8 9 
4 13 1 12 0 11 0 10 9 
3 11 1 10 0 9 0 8 9 
2 10 0 9 0 8 0 7 9 
4 12 1 11 0 10 0 9 9 
2 11 1 10 0 9 0 8 9 
3 12 1 11 0 10 0 9 9 
4 12 1 11 0 10 0 9 9 
3 11 1 10 0 9 0 8 9 
4 12 1 11 0 10 0 9 9 
2 11 1 10 0 9 0 8 9 
2 11 1 10 0 9 0 8 9 
3 12 1 11 0 10 0 9 9 
3 11 1 10 0 9 0 8 9 
2 11 1 10 0 9 0 8 9 
3 11 1 10 0 9 0 8 9 
3 12 1 11 0 10 0 9 9 
4 12 1 11 0 10 0 9 9 
3 11 1 10 0 9 0 8 9 
4 13 1 12 0 11 0 10 9 
4 12 1 11 0 10 0 9 9 
4 12 1 11 0 10 0 9 9 
3 11 1 10 0 9 0 8 9 
3 11 1 10 0 9 0 8 9 
4 12 1 11 0 10 0 9 9 
4 12 1 11 0 10 0 9 9 
4 12 1 11 0 10 0 9 9 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 269 83 9 BLEU
9 26 0 25 0 24 0 23 37 
8 26 0 25 0 24 0 23 37 
8 26 0 25 0 24 0 23 37 
7 26 0 25 0 24 0 23 37 
8 26 0 25 0 24 0 23 37 
7 26 0 25 0 24 0 23 37 
7 26 0 25 0 24 0 23 37 
6 26 0 25 0 24 0 23 37 
8 26 0 25 0 24 0 23 37 
9 26 0 25 0 24 0 23 37 
7 26 0 25 0 24 0 23 37 
8 26 0 25 0 24 0 23 37 
8 26 0 25 0 24 0 23 37 
7 26 0 25 0 24 0 23 37 
8 26 0 25 0 24 0 23 37 
7 26 0 25 0 24 0 23 37 
8 26 0 25 0 24 0 23 37 
6 26 0 25 0 24 0 23 37 
8 26 0 25 0 24 0 23 37 
8 26 0 25 0 24 0 23 37 
7 26 0 25 0 24 0 23 37 
7 26 0 25 0 24 0 23 37 
8 25 0 24 0 23 0 22 37 
7 26 0 25 0 24 0 23 37 
8 26 0 25 0 24 0 23 37 
8 25 0 24 0 23 0 22 37 
9 26 0 25 0 24 0 23 37 
6 26 0 25 0 24 0 23 37 
8 26 0 25 0 24 0 23 37 
8 26 0 25 0 24 0 23 37 
7 26 0 25 0 24 0 23 37 
9 26 0 25 0 24 0 23 37 
9 26 0 25 0 24 0 23 37 
7 26 0 25 0 24 0 23 37 
8 26 0 25 0 24 0 23 37 
7 26 0 25 0 24 0 23 37 
7 26 0 25 0 24 0 23 37 
6 26 0 25 0 24 0 23 37 
6 26 0 25 0 24 0 23 37 
6 26 0 25 0 24 0 23 37 
8 26 0 25 0 24 0 23 37 
5 26 0 25 0 24 0 23 37 
8 26 0 25 0 24 0 23 37 
7 26 0 25 0 24 0 23 37 
7 25 0 24 0 23 0 22 37 
8 26 0 25 0 24 0 23 37 
8 26 0 25 0 24 0 23 37 
7 26 0 25 0 24 0 23 37 
8 26 0 25 0 24 0 23 37 
8 26 0 25 0 24 0 23 37 
7 26 0 25 0 24 0 23 37 
8 26 0 25 0 24 0 23 37 
7 26 0 25 0 24 0 23 37 
6 26 0 25 0 24 0 23 37 
7 26 0 25 0 24 0 23 37 
7 26 0 25 0 24 0 23 37 
8 26 0 25 0 24 0 23 37 
8 26 0 25 0 24 0 23 37 
7 26 0 25 0 24 0 23 37 
8 26 0 25 0 24 0 23 37 
6 26 0 25 0 24 0 23 37 
7 26 0 25 0 24 0 23 37 
9 26 0 25 0 24 0 23 37 
8 26 0 25 0 24 0 23 37 
7 26 0 25 0 24 0 23 37 
7 26 0 25 0 24 0 23 37 
9 26 0 25 0 24 0 23 37 
7 26 0 25 0 24 0 23 37 
9 26 0 25 0 24 0 23 37 
7 26 0 25 0 24 0 23 37 
7 26 0 25 0 24 0 23 37 
7 26 0 25 0 24 0 23 37 
9 27 0 26 0 25 0 24 37 
6 26 0 25 0 24 0 23 37 
6 26 0 25 0 24 0 23 37 
6 26 0 25 0 24 0 23 37 
7 26 0 25 0 24 0 23 37 
8 26 0 25 0 24 0 23 37 
7 26 0 25 0 24 0 23 37 
8 27 0 26 0 25 0 24 37 
7 26 0 25 0 24 0 23 37 
9 26 0 25 0 24 0 23 37 
7 25 0 24 0 23 0 22 37 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 270 100 9 BLEU
1 7 0 6 0 5 0 4 2 
1 8 0 7 0 6 0 5 2 
1 7 0 6 0 5 0 4 2 
1 6 0 5 0 4 0 3 2 
1 8 0 7 0 6 0 5 2 
1 8 0 7 0 6 0 5 2 
1 7 0 6 0 5 0 4 2 
1 6 0 5 0 4 0 3 2 
1 7 0 6 0 5 0 4 2 
1 7 0 6 0 5 0 4 2 
1 6 0 5 0 4 0 3 2 
1 6 0 5 0 4 0 3 2 
1 6 0 5 0 4 0 3 2 
1 6 0 5 0 4 0 3 2 
1 7 0 6 0 5 0 4 2 
1 9 0 8 0 7 0 6 2 
1 6 0 5 0 4 0 3 2 
1 8 0 7 0 6 0 5 2 
1 7 0 6 0 5 0 4 2 
1 7 0 6 0 5 0 4 2 
1 6 0 5 0 4 0 3 2 
1 8 0 7 0 6 0 5 2 
1 7 0 6 0 5 0 4 2 
1 7 0 6 0 5 0 4 2 
1 6 0 5 0 4 0 3 2 
1 8 0 7 0 6 0 5 2 
1 6 0 5 0 4 0 3 2 
1 7 0 6 0 5 0 4 2 
1 7 0 6 0 5 0 4 2 
1 7 0 6 0 5 0 4 2 
1 7 0 6 0 5 0 4 2 
1 8 0 7 0 6 0 5 2 
